chr17	70550000	70575000	chr17	71150000	71175000
chr17	70550000	70575000	chr17	71350000	71375000
chr17	70720000	70725000	chr17	71185000	71190000
chr17	70720000	70725000	chr17	71245000	71250000
chr17	70720000	70730000	chr17	71360000	71370000
chr17	71250000	71255000	chr17	71365000	71370000
chr17	71250000	71275000	chr17	72175000	72200000
chr17	71425000	71450000	chr17	71700000	71725000
chr17	72205000	72210000	chr17	72355000	72360000
chr17	72295000	72300000	chr17	72350000	72355000
chr17	72360000	72370000	chr17	72480000	72490000
chr17	72360000	72370000	chr17	72600000	72610000
chr17	72375000	72380000	chr17	72450000	72455000
chr17	72780000	72790000	chr17	72940000	72950000
chr17	72915000	72920000	chr17	72950000	72955000
chr17	73055000	73060000	chr17	73105000	73110000
chr17	73320000	73330000	chr17	73390000	73400000
chr17	73420000	73430000	chr17	73740000	73750000
chr17	73610000	73620000	chr17	73740000	73750000
chr17	73900000	73910000	chr17	74280000	74290000
chr17	73905000	73910000	chr17	74000000	74005000
chr17	74000000	74010000	chr17	74280000	74290000
chr17	74115000	74120000	chr17	74275000	74280000
chr17	74300000	74305000	chr17	74395000	74400000
chr17	74300000	74310000	chr17	74450000	74460000
chr17	74300000	74310000	chr17	74500000	74510000
chr17	74465000	74470000	chr17	74500000	74505000
chr17	74620000	74630000	chr17	74670000	74680000
chr17	74740000	74745000	chr17	74775000	74780000
chr17	74790000	74800000	chr17	75060000	75070000
chr17	75080000	75085000	chr17	75240000	75245000
chr17	75325000	75330000	chr17	75495000	75500000
chr17	75525000	75550000	chr17	76000000	76025000
chr17	75680000	75685000	chr17	75895000	75900000
chr17	75760000	75770000	chr17	76010000	76020000
chr17	76290000	76300000	chr17	76410000	76420000
chr17	76480000	76490000	chr17	76960000	76970000
chr17	77180000	77190000	chr17	77380000	77390000
chr17	78170000	78180000	chr17	78320000	78330000
chr17	78400000	78405000	chr17	78955000	78960000
chr17	78400000	78410000	chr17	78540000	78550000
chr17	78950000	78975000	chr17	79200000	79225000
chr17	78960000	78965000	chr17	79065000	79070000
chr17	79100000	79110000	chr17	79210000	79220000
chr17	79975000	80000000	chr17	80100000	80125000
chr17	80300000	80310000	chr17	80720000	80730000
chr17	80310000	80320000	chr17	80510000	80520000
chr17	80620000	80630000	chr17	80720000	80730000
chr17	80740000	80750000	chr17	80860000	80870000
chr18	430000	440000	chr18	19500000	19510000
chr18	470000	480000	chr18	19500000	19510000
chr18	480000	485000	chr18	3480000	3485000
chr18	575000	600000	chr18	3475000	3500000
chr18	610000	620000	chr18	3590000	3600000
chr18	610000	620000	chr18	3660000	3670000
chr18	620000	630000	chr18	840000	850000
chr18	725000	750000	chr18	825000	850000
chr18	850000	875000	chr18	1500000	1525000
chr18	850000	875000	chr18	2075000	2100000
chr18	860000	870000	chr18	2550000	2560000
chr18	1375000	1400000	chr18	2550000	2575000
chr18	2100000	2110000	chr18	2530000	2540000
chr18	2930000	2940000	chr18	3240000	3250000
chr18	3000000	3025000	chr18	3625000	3650000
chr18	3270000	3280000	chr18	3860000	3870000
chr18	3275000	3300000	chr18	3975000	4000000
chr18	3280000	3285000	chr18	3665000	3670000
chr18	3280000	3290000	chr18	10780000	10790000
chr18	3280000	3290000	chr18	10850000	10860000
chr18	3280000	3290000	chr18	3450000	3460000
chr18	3285000	3290000	chr18	3590000	3595000
chr18	3450000	3455000	chr18	3665000	3670000
chr18	3450000	3475000	chr18	10550000	10575000
chr18	3475000	3480000	chr18	10855000	10860000
chr18	3595000	3600000	chr18	3660000	3665000
chr18	6530000	6540000	chr18	6880000	6890000
chr18	6900000	6925000	chr18	7150000	7175000
chr18	6920000	6930000	chr18	7010000	7020000
chr18	7300000	7310000	chr18	23520000	23530000
chr18	7480000	7490000	chr18	23520000	23530000
chr18	8075000	8100000	chr18	23525000	23550000
chr18	8100000	8110000	chr18	24350000	24360000
chr18	8110000	8115000	chr18	21305000	21310000
chr18	8650000	8660000	chr18	8980000	8990000
chr18	8650000	8675000	chr18	9500000	9525000
chr18	9570000	9580000	chr18	9770000	9780000
chr18	9775000	9800000	chr18	10500000	10525000
chr18	9970000	9980000	chr18	10520000	10530000
chr18	10600000	10625000	chr18	12200000	12225000
chr18	11650000	11675000	chr18	12225000	12250000
chr18	11725000	11750000	chr18	12025000	12050000
chr18	11730000	11740000	chr18	11860000	11870000
chr18	11935000	11940000	chr18	11995000	12000000
chr18	12090000	12100000	chr18	12230000	12240000
chr18	12380000	12390000	chr18	12940000	12950000
chr18	12390000	12395000	chr18	12665000	12670000
chr18	12725000	12730000	chr18	12930000	12935000
chr18	12730000	12740000	chr18	13160000	13170000
chr18	13810000	13820000	chr18	14080000	14090000
chr18	18775000	18800000	chr18	19025000	19050000
chr18	19480000	19490000	chr18	20130000	20140000
chr18	20375000	20400000	chr18	20975000	21000000
chr18	20710000	20720000	chr18	20990000	21000000
chr18	21080000	21090000	chr18	21290000	21300000
chr18	21095000	21100000	chr18	21165000	21170000
chr18	21940000	21950000	chr18	22060000	22070000
chr18	24970000	24980000	chr18	25060000	25070000
chr18	29140000	29150000	chr18	29550000	29560000
chr18	29300000	29325000	chr18	29525000	29550000
chr18	29725000	29750000	chr18	30100000	30125000
chr18	32580000	32590000	chr18	32720000	32730000
chr18	33330000	33340000	chr18	33860000	33870000
chr18	33590000	33600000	chr18	33860000	33870000
chr18	33650000	33675000	chr18	34150000	34175000
chr18	33670000	33675000	chr18	33860000	33865000
chr18	43240000	43250000	chr18	43650000	43660000
chr18	43725000	43750000	chr18	44050000	44075000
chr18	43725000	43750000	chr18	44225000	44250000
chr18	43850000	43875000	chr18	44225000	44250000
chr18	44600000	44625000	chr18	45250000	45275000
chr18	44625000	44630000	chr18	44730000	44735000
chr18	44740000	44750000	chr18	45270000	45280000
chr18	45290000	45300000	chr18	45550000	45560000
chr18	45550000	45560000	chr18	45970000	45980000
chr18	46000000	46005000	chr18	46185000	46190000
chr18	47025000	47050000	chr18	47250000	47275000
chr18	47030000	47040000	chr18	47380000	47390000
chr18	47400000	47425000	chr18	47950000	47975000
chr18	52340000	52350000	chr18	52650000	52660000
chr18	52350000	52375000	chr18	52600000	52625000
chr18	52900000	52925000	chr18	54225000	54250000
chr18	53075000	53100000	chr18	53450000	53475000
chr18	54400000	54425000	chr18	55225000	55250000
chr18	55620000	55630000	chr18	55780000	55790000
chr18	55710000	55720000	chr18	55780000	55790000
chr18	55850000	55875000	chr18	55975000	56000000
chr18	56175000	56200000	chr18	56725000	56750000
chr18	56195000	56200000	chr18	56430000	56435000
chr18	56430000	56440000	chr18	56720000	56730000
chr18	57125000	57150000	chr18	57475000	57500000
chr18	57500000	57525000	chr18	58200000	58225000
chr18	57650000	57675000	chr18	58025000	58050000
chr18	57660000	57670000	chr18	58210000	58220000
chr18	59850000	59860000	chr18	59910000	59920000
chr18	59850000	59875000	chr18	60225000	60250000
chr18	60075000	60100000	chr18	60650000	60675000
chr18	60250000	60275000	chr18	60650000	60675000
chr18	60375000	60400000	chr18	60600000	60625000
chr18	60675000	60700000	chr18	60975000	61000000
chr18	60675000	60700000	chr18	61100000	61125000
chr18	60775000	60800000	chr18	61100000	61125000
chr18	61175000	61200000	chr18	61650000	61675000
chr18	64875000	64900000	chr18	68100000	68125000
chr18	67125000	67150000	chr18	67750000	67775000
chr18	67850000	67875000	chr18	68100000	68125000
chr18	71860000	71870000	chr18	72010000	72020000
chr18	72010000	72020000	chr18	72210000	72220000
chr18	74110000	74120000	chr18	74410000	74420000
chr18	74510000	74520000	chr18	74690000	74700000
chr18	77130000	77140000	chr18	77290000	77300000
chr18	77130000	77140000	chr18	77400000	77410000
chr19	340000	350000	chr19	480000	490000
chr19	665000	670000	chr19	730000	735000
chr19	760000	770000	chr19	920000	930000
chr19	760000	770000	chr19	980000	990000
chr19	860000	870000	chr19	910000	920000
chr19	860000	870000	chr19	980000	990000
chr19	920000	925000	chr19	980000	985000
chr19	1115000	1120000	chr19	1190000	1195000
chr19	1540000	1550000	chr19	1650000	1660000
chr19	1670000	1680000	chr19	1790000	1800000
chr19	1680000	1685000	chr19	1765000	1770000
chr19	2150000	2160000	chr19	2310000	2320000
chr19	2150000	2175000	chr19	2600000	2625000
chr19	2235000	2240000	chr19	2270000	2275000
chr19	2470000	2480000	chr19	2570000	2580000
chr19	2470000	2480000	chr19	2610000	2620000
chr19	2640000	2650000	chr19	2740000	2750000
chr19	2640000	2650000	chr19	2870000	2880000
chr19	2950000	2960000	chr19	3160000	3170000
chr19	3325000	3330000	chr19	3470000	3475000
chr19	3340000	3345000	chr19	3430000	3435000
chr19	3660000	3665000	chr19	3705000	3710000
chr19	3990000	4000000	chr19	4190000	4200000
chr19	4250000	4275000	chr19	4500000	4525000
chr19	4265000	4270000	chr19	4350000	4355000
chr19	4560000	4570000	chr19	4790000	4800000
chr19	4575000	4580000	chr19	4635000	4640000
chr19	4730000	4735000	chr19	4790000	4795000
chr19	4730000	4735000	chr19	5030000	5035000
chr19	4805000	4810000	chr19	4910000	4915000
chr19	4805000	4810000	chr19	5030000	5035000
chr19	5800000	5810000	chr19	5890000	5900000
chr19	5800000	5810000	chr19	6020000	6030000
chr19	6040000	6050000	chr19	6120000	6130000
chr19	6150000	6175000	chr19	6850000	6875000
chr19	6625000	6650000	chr19	6850000	6875000
chr19	6730000	6740000	chr19	6860000	6870000
chr19	7625000	7650000	chr19	7875000	7900000
chr19	7630000	7640000	chr19	7740000	7750000
chr19	8225000	8230000	chr19	8305000	8310000
chr19	8420000	8425000	chr19	8460000	8465000
chr19	8765000	8770000	chr19	8800000	8805000
chr19	9250000	9275000	chr19	9900000	9925000
chr19	9425000	9450000	chr19	9900000	9925000
chr19	9735000	9740000	chr19	9900000	9905000
chr19	10030000	10040000	chr19	10360000	10370000
chr19	10030000	10040000	chr19	10500000	10510000
chr19	10045000	10050000	chr19	10110000	10115000
chr19	10380000	10385000	chr19	10495000	10500000
chr19	10690000	10695000	chr19	10755000	10760000
chr19	10690000	10695000	chr19	10810000	10815000
chr19	11140000	11150000	chr19	11310000	11320000
chr19	11240000	11245000	chr19	11310000	11315000
chr19	11400000	11405000	chr19	11550000	11555000
chr19	11750000	11775000	chr19	12250000	12275000
chr19	11975000	12000000	chr19	12250000	12275000
chr19	11990000	12000000	chr19	12090000	12100000
chr19	12670000	12675000	chr19	12780000	12785000
chr19	13075000	13100000	chr19	13350000	13375000
chr19	13090000	13095000	chr19	13200000	13205000
chr19	13095000	13100000	chr19	13135000	13140000
chr19	13380000	13390000	chr19	13700000	13710000
chr19	13475000	13480000	chr19	13535000	13540000
chr19	13710000	13720000	chr19	13820000	13830000
chr19	13710000	13720000	chr19	13970000	13980000
chr19	13895000	13900000	chr19	13970000	13975000
chr19	13990000	13995000	chr19	14180000	14185000
chr19	14310000	14315000	chr19	14455000	14460000
chr19	14680000	14690000	chr19	14890000	14900000
chr19	14685000	14690000	chr19	14795000	14800000
chr19	14980000	14990000	chr19	15260000	15270000
chr19	15270000	15280000	chr19	15660000	15670000
chr19	15730000	15740000	chr19	16280000	16290000
chr19	15975000	16000000	chr19	16275000	16300000
chr19	16150000	16155000	chr19	16280000	16285000
chr19	16355000	16360000	chr19	16490000	16495000
chr19	16890000	16900000	chr19	17010000	17020000
chr19	16940000	16945000	chr19	17005000	17010000
chr19	17180000	17190000	chr19	17390000	17400000
chr19	17400000	17405000	chr19	17495000	17500000
chr19	17455000	17460000	chr19	17495000	17500000
chr19	17505000	17510000	chr19	17575000	17580000
chr19	17800000	17810000	chr19	17960000	17970000
chr19	17830000	17835000	chr19	17880000	17885000
chr19	17970000	17980000	chr19	18100000	18110000
chr19	17975000	17980000	chr19	18035000	18040000
chr19	18045000	18050000	chr19	18165000	18170000
chr19	18055000	18060000	chr19	18100000	18105000
chr19	18310000	18320000	chr19	18510000	18520000
chr19	18315000	18320000	chr19	18360000	18365000
chr19	18385000	18390000	chr19	18435000	18440000
chr19	18460000	18465000	chr19	18515000	18520000
chr19	18560000	18570000	chr19	18970000	18980000
chr19	18575000	18580000	chr19	18785000	18790000
chr19	18990000	19000000	chr19	19090000	19100000
chr19	19160000	19170000	chr19	19250000	19260000
chr19	19250000	19260000	chr19	19450000	19460000
chr19	19475000	19480000	chr19	19600000	19605000
chr19	19475000	19500000	chr19	19750000	19775000
chr19	19640000	19650000	chr19	19750000	19760000
chr19	19640000	19650000	chr19	20060000	20070000
chr19	28450000	28475000	chr19	28800000	28825000
chr19	28925000	28950000	chr19	29350000	29375000
chr19	28950000	28960000	chr19	29200000	29210000
chr19	28960000	28965000	chr19	29120000	29125000
chr19	29030000	29035000	chr19	29095000	29100000
chr19	29220000	29230000	chr19	29360000	29370000
chr19	29425000	29450000	chr19	29750000	29775000
chr19	30100000	30105000	chr19	30180000	30185000
chr19	30225000	30250000	chr19	31125000	31150000
chr19	30230000	30240000	chr19	30360000	30370000
chr19	30350000	30375000	chr19	31125000	31150000
chr19	30700000	30725000	chr19	31125000	31150000
chr19	31150000	31175000	chr19	32700000	32725000
chr19	31150000	31175000	chr19	33050000	33075000
chr19	32780000	32790000	chr19	33050000	33060000
chr19	33460000	33470000	chr19	33600000	33610000
chr19	33725000	33730000	chr19	33900000	33905000
chr19	33725000	33750000	chr19	34250000	34275000
chr19	33910000	33915000	chr19	34260000	34265000
chr19	34250000	34275000	chr19	35200000	35225000
chr19	34270000	34275000	chr19	34585000	34590000
chr19	35330000	35340000	chr19	35500000	35510000
chr19	35550000	35555000	chr19	35625000	35630000
chr19	35840000	35850000	chr19	35980000	35990000
chr19	36190000	36200000	chr19	36420000	36430000
chr19	36375000	36380000	chr19	36425000	36430000
chr19	36610000	36620000	chr19	36660000	36670000
chr19	38375000	38400000	chr19	38850000	38875000
chr19	38390000	38400000	chr19	38720000	38730000
chr19	38735000	38740000	chr19	38820000	38825000
chr19	38890000	38900000	chr19	39110000	39120000
chr19	39000000	39025000	chr19	39400000	39425000
chr19	39030000	39040000	chr19	39120000	39130000
chr19	39230000	39240000	chr19	39410000	39420000
chr19	39610000	39615000	chr19	39685000	39690000
chr19	39610000	39615000	chr19	39815000	39820000
chr19	39700000	39705000	chr19	39820000	39825000
chr19	39925000	39950000	chr19	40150000	40175000
chr19	39930000	39940000	chr19	40020000	40030000
chr19	40655000	40660000	chr19	40725000	40730000
chr19	41160000	41170000	chr19	41640000	41650000
chr19	41710000	41715000	chr19	41765000	41770000
chr19	41950000	41960000	chr19	42040000	42050000
chr19	41950000	41960000	chr19	42070000	42080000
chr19	42375000	42380000	chr19	42450000	42455000
chr19	42600000	42625000	chr19	43025000	43050000
chr19	42610000	42620000	chr19	42920000	42930000
chr19	42955000	42960000	chr19	43025000	43030000
chr19	43950000	43955000	chr19	44025000	44030000
chr19	43950000	43960000	chr19	44150000	44160000
chr19	44250000	44255000	chr19	44285000	44290000
chr19	45075000	45080000	chr19	45160000	45165000
chr19	45225000	45230000	chr19	45265000	45270000
chr19	45280000	45290000	chr19	45340000	45350000
chr19	45405000	45410000	chr19	45450000	45455000
chr19	45680000	45690000	chr19	45840000	45850000
chr19	45940000	45945000	chr19	45980000	45985000
chr19	46090000	46095000	chr19	46145000	46150000
chr19	46310000	46320000	chr19	46510000	46520000
chr19	46525000	46530000	chr19	46765000	46770000
chr19	46580000	46590000	chr19	46760000	46770000
chr19	46780000	46790000	chr19	47010000	47020000
chr19	46900000	46905000	chr19	46990000	46995000
chr19	47030000	47035000	chr19	47165000	47170000
chr19	47115000	47120000	chr19	47165000	47170000
chr19	47250000	47275000	chr19	47475000	47500000
chr19	47260000	47265000	chr19	47345000	47350000
chr19	47350000	47360000	chr19	47490000	47500000
chr19	47350000	47360000	chr19	47620000	47630000
chr19	47580000	47585000	chr19	47630000	47635000
chr19	47650000	47660000	chr19	47750000	47760000
chr19	47790000	47800000	chr19	48200000	48210000
chr19	47795000	47800000	chr19	47890000	47895000
chr19	47940000	47945000	chr19	48200000	48205000
chr19	48800000	48825000	chr19	49075000	49100000
chr19	49010000	49015000	chr19	49085000	49090000
chr19	49145000	49150000	chr19	49285000	49290000
chr19	49150000	49175000	chr19	49475000	49500000
chr19	49275000	49300000	chr19	49725000	49750000
chr19	49295000	49300000	chr19	49335000	49340000
chr19	49295000	49300000	chr19	49470000	49475000
chr19	49375000	49380000	chr19	49470000	49475000
chr19	49610000	49620000	chr19	49700000	49710000
chr19	49650000	49660000	chr19	49700000	49710000
chr19	49890000	49900000	chr19	49940000	49950000
chr19	50000000	50010000	chr19	50060000	50070000
chr19	50000000	50010000	chr19	50170000	50180000
chr19	50440000	50450000	chr19	50490000	50500000
chr19	50850000	50875000	chr19	51400000	51425000
chr19	50870000	50875000	chr19	50965000	50970000
chr19	51030000	51040000	chr19	51280000	51290000
chr19	51200000	51210000	chr19	51420000	51430000
chr19	51205000	51210000	chr19	51290000	51295000
chr19	51430000	51440000	chr19	51590000	51600000
chr19	51530000	51540000	chr19	51580000	51590000
chr19	51650000	51675000	chr19	51750000	51775000
chr19	51650000	51675000	chr19	52150000	52175000
chr19	51845000	51850000	chr19	51910000	51915000
chr19	51925000	51950000	chr19	52300000	52325000
chr19	51930000	51935000	chr19	52150000	52155000
chr19	51970000	51980000	chr19	52050000	52060000
chr19	51970000	51980000	chr19	52150000	52160000
chr19	53925000	53930000	chr19	54250000	54255000
chr19	54340000	54350000	chr19	54520000	54530000
